,0
6957,0.24398340249
6958,0.5
6959,1.0
6960,0.0
6961,1.0
6962,1.0
6963,0.3
6964,1.0
6965,1.0
6966,1.0
6967,1.0
6968,0.62
6969,1.0
6970,0.0
6971,0.818120531843
6972,0.9
6973,1.0
6974,0.7
6975,0.6
6976,0.775
6977,1.0
6978,0.9
6979,0.0
6980,1.0
6981,1.0
6982,0.2
6983,1.0
6984,0.9
6985,0.770431521093
6986,0.717857142857
6987,1.0
6988,0.839331501832
6989,0.8
6990,0.905358060146
6991,0.3
6992,0.1
6993,0.533333333333
6994,1.0
6995,0.9
6996,0.6
6997,0.45
6998,1.0
6999,0.0
7000,0.1
7001,1.0
7002,0.9
7003,1.0
7004,0.7
7005,0.3
7006,1.0
7007,0.6
7008,0.9
7009,0.7
7010,0.9
7011,0.6
7012,0.907722862295
7013,0.8
7014,0.8
7015,0.9
7016,0.0
7017,0.125
7018,0.5
7019,0.3
7020,0.9
7021,0.5
7022,0.8
7023,1.0
7024,1.0
7025,0.8
7026,1.0
7027,0.748535247432
7028,0.818487394958
7029,0.1
7030,1.0
7031,0.54984345535
7032,0.6
7033,0.197758943732
7034,1.0
7035,0.466666666667
7036,0.1
7037,1.0
7038,0.5
7039,0.653350622178
7040,1.0
7041,0.8
7042,0.2
7043,0.7
7044,0.533333333333
7045,0.766666666667
7046,0.5
7047,0.903164641852
7048,1.0
7049,1.0
7050,1.0
7051,0.0
7052,1.0
7053,1.0
7054,0.6
7055,1.0
7056,0.938129594899
7057,0.8
7058,0.5
7059,0.5
7060,0.322667675681
7061,0.871010480747
7062,0.895995575385
7063,0.95
7064,0.1
7065,1.0
7066,0.936428959375
7067,0.8
7068,1.0
7069,0.5
7070,1.0
7071,0.0
7072,0.776087647431
7073,0.4
7074,0.7
7075,0.1
7076,0.8
7077,1.0
7078,0.5
7079,0.543333333333
7080,0.594468085106
7081,0.8
7082,0.7
7083,1.0
7084,0.6
7085,0.16926157919
7086,0.5
7087,0.862553191489
7088,1.0
7089,1.0
7090,0.855714285714
7091,0.0
7092,1.0
7093,0.05
7094,1.0
7095,0.860256410256
7096,1.0
7097,0.4
7098,0.3
7099,0.043056839712
7100,1.0
7101,0.36
7102,0.588580825044
7103,0.852727929965
7104,1.0
7105,0.8
7106,0.4
7107,0.9
7108,0.6
7109,0.194642857143
7110,1.0
7111,1.0
7112,0.537768240343
7113,1.0
7114,0.74
7115,0.7
7116,0.910465367965
7117,0.9
7118,0.8
7119,0.8
7120,1.0
7121,0.7
7122,0.2
7123,1.0
7124,0.75
7125,0.3
7126,0.683333333333
7127,0.942117061514
7128,0.0
7129,0.775022668276
7130,0.5
7131,1.0
7132,0.804602089276
7133,1.0
7134,0.0
7135,1.0
7136,1.0
7137,0.987545787546
7138,0.0202586206897
7139,0.827521008403
7140,1.0
7141,0.6
7142,0.6
7143,0.675
7144,0.7
7145,0.859523809524
7146,0.0
7147,0.845762293465
7148,1.0
7149,0.5
7150,0.7
7151,0.7
7152,0.613735564402
7153,0.25
7154,0.965800865801
7155,0.0
7156,0.2
7157,0.9
7158,0.6
7159,0.2
7160,0.2
7161,0.1
7162,1.0
7163,1.0
7164,0.0
7165,0.839543544691
7166,0.0
7167,0.9
7168,0.821092243883
7169,1.0
7170,0.4
7171,0.476666666667
7172,0.2
7173,1.0
7174,0.7
7175,1.0
7176,0.9875
7177,1.0
7178,1.0
7179,1.0
7180,0.8
7181,0.233333333333
7182,0.830419955861
7183,0.9
7184,0.9
7185,0.4
7186,0.7
7187,0.0480519480519
7188,0.9
7189,0.9
7190,0.7
7191,1.0
7192,0.6
7193,0.734684179966
7194,0.1
7195,1.0
7196,0.0549242424242
7197,1.0
7198,0.9
7199,0.6
7200,0.8
7201,0.4
7202,0.555245164193
7203,0.6
7204,1.0
7205,0.4
7206,0.8
7207,0.0
7208,0.2
7209,0.9
7210,0.833333333333
7211,1.0
7212,0.5
7213,1.0
7214,0.3
7215,0.789956331878
7216,0.9
7217,0.3
7218,1.0
7219,0.675
7220,0.55
7221,0.783333333333
7222,1.0
7223,0.230664262694
7224,0.508839498398
7225,0.356666666667
7226,0.7
7227,1.0
7228,0.3
7229,0.0
7230,1.0
7231,0.4
7232,0.673333333333
7233,0.955701754386
7234,0.46
7235,0.868421052632
7236,0.9
7237,0.6
7238,1.0
7239,0.7
7240,0.585283482195
7241,0.8
7242,0.9
7243,0.0
7244,0.1
7245,0.427541215916
7246,1.0
7247,0.975
7248,1.0
7249,0.236630946033
7250,1.0
7251,0.0
7252,0.740182750909
7253,0.613333333333
7254,0.660279537626
7255,0.786343612335
7256,0.45338590254
7257,0.987308826407
7258,1.0
7259,0.688461538462
7260,0.833333333333
7261,0.323333333333
7262,0.491666666667
7263,1.0
7264,0.3
7265,0.9
7266,0.7
7267,0.0
7268,1.0
7269,1.0
7270,0.8
7271,0.609236312607
7272,0.0
7273,0.885696945648
7274,0.558986568987
7275,1.0
7276,0.7
7277,0.4
7278,0.575
7279,0.7
7280,0.087658989513
7281,1.0
7282,1.0
7283,0.9
7284,0.7
7285,0.0
7286,0.7
7287,0.308194678574
7288,0.8
7289,0.966666666667
7290,0.827758406541
7291,1.0
7292,0.7
7293,0.1
7294,0.9
7295,0.902212389381
7296,0.9
7297,0.4
7298,0.166666666667
7299,0.266666666667
7300,0.175709599766
7301,0.706666666667
7302,0.2
7303,1.0
7304,0.9
7305,0.491555555556
7306,0.888571428571
7307,1.0
7308,1.0
7309,1.0
7310,0.3
7311,0.769196428571
7312,0.6
7313,0.32
7314,0.733333333333
7315,0.1
7316,0.372618638567
7317,0.8
7318,0.0
7319,1.0
7320,0.8
7321,0.2
7322,0.6
7323,0.523272560773
7324,0.7
7325,0.8
7326,1.0
7327,0.3
7328,0.5
7329,0.0930622009569
7330,0.6
7331,0.661481717103
7332,0.9
7333,0.5
7334,0.681666666667
7335,0.0
7336,0.0333333333333
7337,0.903813850476
7338,0.170892857143
7339,0.344047619048
7340,0.5
7341,0.2
7342,0.45
7343,0.702501308026
7344,0.143755527626
7345,1.0
7346,1.0
7347,1.0
7348,0.653102138582
7349,0.8
7350,0.6
7351,0.5
7352,0.8
7353,0.750347985348
7354,0.0
7355,0.0
7356,0.528349973676
7357,1.0
7358,0.3
7359,1.0
7360,0.1
7361,0.364266554678
7362,0.408333333333
7363,0.938888888889
7364,0.57435980686
7365,0.5
7366,0.97309460617
7367,0.275
7368,0.5
7369,0.4
7370,1.0
7371,0.481070980691
7372,0.508333333333
7373,0.327272727273
7374,0.0708669108669
7375,1.0
7376,0.7
7377,0.0
7378,0.428333333333
7379,1.0
7380,0.7
7381,0.6
7382,0.0
7383,1.0
7384,1.0
7385,0.873849206349
7386,0.868940141593
7387,1.0
7388,0.175
7389,1.0
7390,1.0
7391,0.3
7392,0.9
7393,0.834351214575
7394,0.8
7395,0.3
7396,0.11597410219
7397,1.0
7398,0.741176470588
7399,0.965484713855
7400,1.0
7401,0.688495210824
7402,1.0
7403,0.47380952381
7404,1.0
7405,0.6
7406,1.0
7407,0.6
7408,0.751725191118
7409,0.4
7410,0.80081313478
7411,0.3
7412,1.0
7413,1.0
7414,0.425739546756
7415,1.0
7416,0.9
7417,0.86
7418,1.0
7419,0.800597244791
7420,0.8
7421,0.0
7422,0.5
7423,1.0
7424,0.2
7425,0.468333333333
7426,1.0
7427,0.4
7428,0.9
7429,1.0
7430,1.0
7431,1.0
7432,0.9
7433,1.0
7434,0.8
7435,0.0
7436,0.866666666667
7437,0.764111319967
7438,1.0
7439,0.901985560541
7440,0.5
7441,0.4
7442,0.801071025873
7443,0.833333333333
7444,0.75
7445,1.0
7446,0.3
7447,0.65
7448,0.552037478103
7449,0.607465793308
7450,0.230073342169
7451,1.0
7452,0.291604246388
7453,1.0
7454,0.0985712140501
7455,0.9
7456,0.8
7457,0.363809089878
7458,0.602972816909
7459,0.0
7460,1.0
7461,0.791743119266
7462,1.0
7463,0.692244175809
7464,0.325
7465,1.0
7466,0.0
7467,0.2
7468,0.8
7469,0.166666666667
7470,0.391666666667
7471,0.4
7472,0.0
7473,0.966666666667
7474,0.4
7475,0.6
7476,0.5
7477,1.0
7478,0.1
7479,0.205439916647
7480,0.6
7481,0.1
7482,1.0
7483,0.651688311688
7484,0.6
7485,1.0
7486,1.0
7487,0.6
7488,0.7
7489,0.346666666667
7490,0.543678349976
7491,0.6
7492,0.2
7493,0.684331797235
7494,1.0
7495,0.7
7496,0.8
7497,0.3
7498,0.3
7499,0.44691056784
7500,1.0
7501,0.5
7502,0.4
7503,1.0
7504,0.4
7505,0.9
7506,0.854838709677
7507,0.697588172062
7508,0.0
7509,0.9
7510,0.684259259259
7511,0.1
7512,0.6
7513,0.630555555556
7514,0.8
7515,1.0
7516,0.74508760062
7517,0.625877917934
7518,0.416666666667
7519,0.0
7520,0.416534679089
7521,1.0
7522,0.667164895219
7523,1.0
7524,0.673236068534
7525,0.9
7526,0.9
7527,0.9
7528,1.0
7529,0.0
7530,0.931162790698
7531,0.7
7532,0.818604651163
7533,0.0915432176197
7534,0.1
7535,0.190187101288
7536,0.9
7537,0.9
7538,1.0
7539,0.0
7540,0.656542056075
7541,0.0
7542,0.9
7543,0.876976909549
7544,0.0
7545,0.15
7546,0.4
7547,0.652679782281
7548,1.0
7549,0.649327221851
7550,0.771431427801
7551,0.4
7552,0.6
7553,0.9
7554,0.75
7555,0.5
7556,0.9
7557,1.0
7558,1.0
7559,1.0
7560,0.7
7561,0.3
7562,1.0
7563,0.6
7564,0.490277777778
7565,0.216881851204
7566,0.4
7567,0.828771232008
7568,0.5
7569,1.0
7570,0.79401512244
7571,0.238626373626
7572,0.2
7573,0.885714285714
7574,0.9
7575,0.0
7576,0.0
7577,0.3
7578,1.0
7579,0.5
7580,1.0
7581,0.0
7582,0.1
7583,0.216666666667
7584,0.583333333333
7585,0.075
7586,1.0
7587,1.0
7588,1.0
7589,0.2
7590,1.0
7591,0.8
7592,0.135
7593,0.733333333333
7594,0.7
7595,1.0
7596,0.0
7597,0.4
7598,0.875
7599,1.0
7600,1.0
7601,0.452222222222
7602,0.575
7603,0.3
7604,0.779523809524
7605,0.728333333333
7606,1.0
7607,1.0
7608,0.6
7609,0.95
7610,0.935651168485
7611,0.6
7612,0.95
7613,0.9
7614,0.9
7615,0.0571428571429
7616,0.5
7617,0.9
7618,0.306784319911
7619,0.7
7620,0.0
7621,0.8
7622,0.0
7623,0.850607204038
7624,0.328773584906
7625,1.0
7626,0.833333333333
7627,0.829744790813
7628,0.4
7629,0.833333333333
7630,0.7
7631,0.866666666667
7632,1.0
7633,0.1
7634,1.0
7635,0.8
7636,0.8
7637,0.075
7638,0.75
7639,0.75
7640,0.575
7641,1.0
7642,0.0
7643,0.6
7644,0.7
7645,0.9
7646,0.953301886792
7647,0.6
7648,0.978409090909
7649,0.6
7650,1.0
7651,0.0
7652,0.1
7653,0.9
7654,0.915566037736
7655,0.727857142857
7656,0.5
7657,0.4
7658,0.816666666667
7659,0.511848341232
7660,0.3
7661,1.0
7662,0.9
7663,1.0
7664,0.935
7665,1.0
7666,0.323133498179
7667,0.905687203791
7668,0.7
7669,1.0
7670,1.0
7671,0.4
7672,0.52711676722
7673,1.0
7674,0.237960081666
7675,0.6
7676,0.0
7677,1.0
7678,1.0
7679,0.0
7680,0.3
7681,0.705867163071
7682,1.0
7683,0.5
7684,0.0
7685,0.6
7686,0.0
7687,0.558333333333
7688,0.8
7689,0.8
7690,0.1
7691,0.9
7692,0.1
7693,0.0333333333333
7694,0.834087301587
7695,0.3
7696,0.606569606178
7697,0.5
7698,0.6
7699,0.734079969163
7700,0.4
7701,0.782857142857
7702,0.1
7703,0.27
7704,0.687878787879
7705,1.0
7706,1.0
7707,0.408333333333
7708,0.5
7709,1.0
7710,1.0
7711,0.9
7712,0.6
7713,0.2
7714,0.6
7715,0.2
7716,0.617890720391
7717,0.8
7718,0.571241845536
7719,0.617058823529
7720,0.55
7721,0.2
7722,0.0
7723,0.5
7724,1.0
7725,0.9
7726,0.1
7727,1.0
7728,0.3
7729,0.416666666667
7730,0.883333333333
7731,1.0
7732,0.905974070829
7733,0.905555555556
7734,1.0
7735,0.633333333333
7736,0.6
7737,0.1
7738,0.316695906433
7739,1.0
7740,0.800590106787
7741,1.0
7742,1.0
7743,0.2
7744,1.0
7745,0.9
7746,0.9
7747,1.0
7748,0.669557248948
7749,1.0
7750,0.5
7751,0.9
7752,1.0
7753,0.7
7754,0.9
7755,0.0
7756,0.0
7757,0.975423559521
7758,1.0
7759,0.742857142857
7760,1.0
7761,0.253333333333
7762,0.0
7763,0.8
7764,0.933921356421
7765,0.4
7766,0.7
7767,0.6
7768,0.9
7769,0.947669658856
7770,0.7
7771,0.9
7772,0.864285853127
7773,0.1
7774,0.82329792975
7775,0.908288294702
7776,0.806274874742
7777,0.6
7778,0.7
7779,0.0
7780,0.8
7781,0.8
7782,0.3
7783,0.554387344491
7784,0.241666666667
7785,0.2
7786,1.0
7787,0.7
7788,0.80527561213
7789,0.0
7790,0.4
7791,0.864414510178
7792,0.0
7793,0.1
7794,0.2
7795,0.986835857374
7796,0.9
7797,0.73
7798,1.0
7799,0.9
7800,0.4
7801,0.833333333333
7802,0.0
7803,1.0
7804,0.788686650055
7805,0.1
7806,1.0
7807,0.918932038835
7808,1.0
7809,0.3
7810,1.0
7811,0.4
7812,1.0
7813,0.0
7814,0.1
7815,0.1
7816,1.0
7817,0.7
7818,0.8
7819,0.8
7820,1.0
7821,0.605035014006
7822,1.0
7823,0.642233009709
7824,0.7
7825,1.0
7826,0.885436893204
7827,1.0
7828,0.3
7829,0.9
7830,0.1
7831,0.7
7832,0.6
7833,0.0
7834,0.6
7835,1.0
7836,0.724358190305
7837,0.997392394594
7838,1.0
7839,0.880952380952
7840,1.0
7841,0.412682926829
7842,0.852380952381
7843,0.361789685196
7844,0.593658536585
7845,1.0
7846,0.554166666667
7847,1.0
7848,0.9
7849,0.9
7850,0.8
7851,1.0
7852,0.2
7853,0.4
7854,0.402777275931
7855,0.9
7856,0.85
7857,0.7
7858,1.0
7859,0.618037327558
7860,0.7
7861,0.8
7862,0.6
7863,0.2
7864,1.0
7865,0.2
7866,0.3
7867,1.0
7868,0.3
7869,0.183333333333
7870,0.259762356819
7871,0.928333333333
7872,0.9
7873,0.3
7874,0.9
7875,1.0
7876,0.8
7877,0.86619047619
7878,0.2
7879,0.1
7880,0.8
7881,0.9
7882,1.0
7883,0.8
7884,1.0
7885,0.2
7886,0.47989640976
7887,0.366809373888
7888,0.9
7889,0.0
7890,0.723039215686
7891,0.0
7892,0.8
7893,0.1
7894,0.5
7895,1.0
7896,0.585514255019
7897,1.0
7898,0.967243806583
7899,1.0
7900,0.0658263863163
7901,1.0
7902,0.7
7903,1.0
7904,0.809980031064
7905,0.0
7906,0.9
7907,0.7
7908,0.8
7909,0.3
7910,0.8
7911,1.0
7912,0.5
7913,0.533333333333
7914,0.970443349754
7915,1.0
7916,1.0
7917,0.969950738916
7918,0.6
7919,1.0
7920,0.908374384236
7921,1.0
7922,0.966666666667
7923,1.0
7924,0.5
7925,0.0
7926,0.183333333333
7927,0.353421130813
7928,1.0
7929,0.6
7930,0.928878815623
7931,0.7
7932,0.892657955099
7933,0.4
7934,0.8
7935,1.0
7936,0.5
7937,1.0
7938,0.7
7939,1.0
7940,0.291085858586
7941,0.889532206283
7942,0.9
7943,0.7
7944,0.9
7945,0.9
7946,0.5
7947,0.857920792079
7948,1.0
7949,0.1
7950,0.42
7951,0.5
7952,0.63
7953,0.0
7954,0.0
7955,1.0
7956,1.0
7957,0.166666666667
7958,0.7
7959,0.6
7960,0.7
7961,1.0
7962,0.75
7963,0.3
7964,0.61072477574
7965,0.8
7966,1.0
7967,0.717099860178
7968,0.135232795346
7969,0.1
7970,0.233333333333
7971,0.942
7972,1.0
7973,0.98
7974,0.64
7975,0.3
7976,0.966666666667
7977,0.6
7978,0.7
7979,0.8
7980,0.4
7981,0.5
7982,0.0
7983,0.366666666667
7984,0.5
7985,1.0
7986,1.0
7987,0.53
7988,0.83380952381
7989,1.0
7990,0.633333333333
7991,1.0
7992,0.511871037685
7993,1.0
7994,0.8455
7995,0.7
7996,1.0
7997,0.8
7998,1.0
7999,0.7
8000,0.2
8001,0.1
8002,0.541666666667
8003,1.0
8004,1.0
8005,0.4
8006,0.9
8007,1.0
8008,0.5
8009,0.741448150563
8010,0.9
8011,0.665
8012,0.256631170932
8013,0.593540803881
8014,0.416666666667
8015,0.6
8016,0.2
8017,0.6
8018,0.581407035176
8019,0.983333333333
8020,0.2
8021,0.1
8022,0.7
8023,0.9
8024,0.0
8025,0.0
8026,1.0
8027,0.85
8028,1.0
8029,0.2
8030,0.8
8031,0.527884615385
8032,0.0
8033,1.0
8034,0.902065295233
8035,0.5
8036,0.531666666667
8037,0.4
8038,0.2
8039,0.1
8040,0.837878787879
8041,0.1
8042,0.822575280774
8043,0.9
8044,0.660732957699
8045,1.0
8046,0.664615384615
8047,0.4
8048,1.0
8049,0.806060606061
8050,1.0
8051,0.432792207792
8052,0.2
8053,0.4
8054,0.8
8055,1.0
8056,0.801515151515
8057,1.0
8058,1.0
8059,0.333333333333
8060,1.0
8061,0.3
8062,0.707079819915
8063,0.1
8064,0.689618345576
8065,0.233333333333
8066,0.9
8067,0.466666666667
8068,0.416666666667
8069,0.7
8070,0.5
8071,0.1
8072,0.731979695431
8073,0.2
8074,0.9
8075,0.0
8076,0.403672440342
8077,0.0
8078,0.4
8079,0.7
8080,0.83
8081,0.9
8082,1.0
8083,0.456060606061
8084,1.0
8085,1.0
8086,1.0
8087,0.5
8088,0.6
8089,1.0
8090,0.7
8091,0.876143333815
8092,0.4
8093,0.245408163265
8094,0.5
8095,0.4
8096,1.0
8097,0.5
8098,0.5
8099,0.3
8100,1.0
8101,0.8
8102,1.0
8103,0.1
8104,0.3
8105,1.0
8106,0.18
8107,1.0
8108,1.0
8109,0.1
8110,0.041847826087
8111,0.0898207006661
8112,0.6
8113,0.8
8114,0.945
8115,0.807525849655
8116,0.8
8117,0.826203208556
8118,1.0
8119,0.828571428571
8120,1.0
8121,0.3896420865
8122,0.296914830268
8123,0.646811353677
8124,0.48933391375
8125,1.0
8126,1.0
8127,0.1
8128,0.5
8129,0.9
8130,1.0
8131,0.0
8132,0.0
8133,0.0
8134,1.0
8135,0.95
8136,0.765360242613
8137,0.356178756385
8138,0.0
8139,0.825375887001
8140,1.0
8141,0.9
8142,0.836597938144
8143,0.8
8144,0.145509933775
8145,0.2
8146,0.533683196412
8147,0.0
8148,0.1
8149,0.0
8150,1.0
8151,0.211666666667
8152,0.6
8153,0.8
8154,0.6
8155,0.6
8156,0.4
8157,1.0
8158,0.2
8159,0.692230785894
8160,0.776165803109
8161,0.984455958549
8162,1.0
8163,1.0
8164,0.7
8165,0.1
8166,0.937305699482
8167,0.55
8168,1.0
8169,0.0
8170,1.0
8171,0.770476190476
8172,1.0
8173,0.3
8174,0.95
8175,0.115025906736
8176,0.916666666667
8177,0.5
8178,0.258019697582
8179,1.0
8180,0.836269430052
8181,0.55
8182,0.5
8183,0.292579428369
8184,0.9
8185,1.0
8186,0.679792746114
8187,0.4
8188,0.65583581094
8189,1.0
8190,0.9
8191,0.9
8192,1.0
8193,0.951155631367
8194,1.0
8195,0.5
8196,1.0
8197,0.7
8198,0.736666666667
8199,0.6
8200,0.9
8201,1.0
8202,0.1
8203,1.0
8204,0.885487069591
8205,1.0
8206,0.911985294118
8207,0.665189473155
8208,0.1
8209,0.9
8210,0.990210545566
8211,0.732984293194
8212,0.363749876285
8213,0.6
8214,0.9
8215,0.866666666667
8216,1.0
8217,0.85
8218,0.845
8219,1.0
8220,0.562142857143
8221,1.0
8222,0.5
8223,0.2
8224,0.640314136126
8225,0.866666666667
8226,1.0
8227,0.8
8228,1.0
8229,1.0
8230,0.396405299429
8231,0.7
8232,0.5
8233,0.991197721492
8234,0.6
8235,1.0
8236,0.451308900524
8237,0.111111111111
8238,0.648167539267
8239,0.8
8240,0.9
8241,1.0
8242,0.5
8243,1.0
8244,0.8
8245,0.458333333333
8246,1.0
8247,0.4
8248,0.5
8249,0.7
8250,0.4
8251,0.6
8252,0.1
8253,1.0
8254,0.1
8255,1.0
8256,0.934226790352
8257,0.307857142857
8258,1.0
8259,0.413157894737
8260,1.0
8261,0.4
8262,0.4
8263,1.0
8264,0.3
8265,0.866666666667
8266,0.0264411027569
8267,0.2
8268,0.9175
8269,1.0
8270,1.0
8271,0.2
8272,0.6
8273,1.0
8274,0.8
8275,0.8
8276,0.479894179894
8277,0.925
8278,1.0
8279,0.0
8280,0.8
8281,0.4
8282,0.0333333333333
8283,1.0
8284,0.4
8285,1.0
8286,0.3
8287,1.0
8288,0.620238095238
8289,0.6
8290,0.213366434543
8291,0.910471947463
8292,1.0
8293,1.0
8294,0.2
8295,0.9
8296,0.774603174603
8297,0.827420634921
8298,0.8
8299,0.4
8300,0.0
8301,0.891053688933
8302,0.824400453942
8303,1.0
8304,0.342857142857
8305,0.8
8306,0.6
8307,0.6
8308,0.655
8309,0.98835978836
8310,0.1
8311,0.4
8312,0.684656084656
8313,0.747872340426
8314,0.107443966895
8315,0.8
8316,0.941071428571
8317,0.833298349112
8318,1.0
8319,0.335714285714
8320,0.1
8321,0.5
8322,0.9
8323,1.0
8324,0.1
8325,1.0
8326,1.0
8327,1.0
8328,0.935413534043
8329,0.9
8330,1.0
8331,0.485297782695
8332,1.0
8333,0.7
8334,0.823098361716
8335,0.866666666667
8336,1.0
8337,0.45
8338,0.805375723617
8339,0.904695207717
8340,0.8
8341,0.7
8342,0.820855614973
8343,1.0
8344,0.990909090909
8345,0.4
8346,0.6
8347,0.88
8348,0.7
8349,0.1
8350,0.783333333333
8351,0.646666666667
8352,0.05
8353,0.512543308236
8354,0.6
8355,0.7
8356,0.6
8357,0.8
8358,1.0
8359,0.7
8360,0.713333333333
8361,0.8
8362,0.156547619048
8363,1.0
8364,0.718032176867
8365,0.3
8366,0.218333333333
8367,0.0
8368,0.7
8369,0.70507682832
8370,0.964219645797
8371,1.0
8372,0.7
8373,0.762802134752
8374,0.1
8375,1.0
8376,0.8
8377,0.8
8378,0.1
8379,0.486430639396
8380,0.556349206349
8381,0.275
8382,0.66
8383,0.3
8384,0.3
8385,0.9
8386,0.2
8387,0.157142857143
8388,0.8
8389,1.0
8390,0.644696969697
8391,0.9
8392,0.9
8393,0.811891891892
8394,0.433333333333
8395,0.636756756757
8396,0.510810810811
8397,0.1
8398,0.234956830168
8399,1.0
8400,1.0
8401,0.6
8402,0.884864864865
8403,0.55
8404,0.822372902987
8405,0.175
8406,0.845454545455
8407,0.602702702703
8408,0.779761904762
8409,0.7
8410,0.8
8411,0.1
8412,0.3
8413,0.45652173913
8414,0.848027366984
8415,0.147725943647
8416,0.6
8417,1.0
8418,0.4
8419,0.872838030124
8420,0.864761904762
8421,0.833695652174
8422,0.9
8423,0.4
8424,0.497826086957
8425,0.5
8426,0.32170751368
8427,0.5
8428,0.3
8429,0.95
8430,0.404891304348
8431,0.608333333333
8432,0.1
8433,0.923888888889
8434,0.386637806638
8435,0.696739130435
8436,0.52
8437,0.8
8438,0.1
8439,0.6
8440,0.0907608695652
8441,0.7
8442,0.75
8443,0.64741218638
8444,0.766666666667
8445,0.640909090909
8446,1.0
8447,0.6
8448,0.9
8449,1.0
8450,0.916847826087
8451,0.95
8452,1.0
8453,0.85
8454,0.0
8455,1.0
8456,0.806010928962
8457,0.815380950582
8458,0.8
8459,0.4
8460,0.6
8461,0.376072574599
8462,0.818579234973
8463,0.2
8464,0.545188061568
8465,1.0
8466,0.556830601093
8467,0.966666666667
8468,1.0
8469,0.575
8470,0.1
8471,0.2
8472,1.0
8473,0.3
8474,0.973770491803
8475,1.0
8476,0.698819450587
8477,0.0333333333333
8478,0.7
8479,0.789618335967
8480,0.5
8481,0.825
8482,0.277145174406
8483,1.0
8484,0.1
8485,0.619976948077
8486,0.859808959157
8487,0.9
8488,0.0
8489,0.88
8490,1.0
8491,0.987912087912
8492,0.9
8493,0.61
8494,0.954395604396
8495,0.5
8496,0.2
8497,0.720699749774
8498,0.145333333333
8499,0.3
8500,0.637362637363
8501,0.55
8502,0.9
8503,0.146071300882
8504,0.3
8505,1.0
8506,0.7
8507,0.936701180584
8508,1.0
8509,1.0
8510,0.958791208791
8511,1.0
8512,0.346064450414
8513,0.425
8514,0.0
8515,0.567955801105
8516,1.0
8517,0.6
8518,0.962983425414
8519,0.0
8520,0.7
8521,0.635
8522,0.7
8523,0.983977900552
8524,0.0
8525,0.18853831375
8526,0.5
8527,0.8625
8528,0.975484692577
8529,0.788167860777
8530,0.3
8531,0.898095238095
8532,1.0
8533,1.0
8534,1.0
8535,0.5
8536,0.95849113835
8537,1.0
8538,0.619444444444
8539,1.0
8540,0.4
8541,0.0
8542,0.681111111111
8543,0.0232479438179
8544,0.7
8545,0.7
8546,0.466666666667
8547,0.763888888889
8548,0.895555555556
8549,0.757222222222
8550,0.796341525133
8551,0.493333333333
8552,0.878888888889
8553,1.0
8554,0.146927374302
8555,0.773770285669
8556,0.2
8557,0.0595238095238
8558,0.0
8559,0.6
8560,0.3
8561,0.566666666667
8562,0.5
8563,1.0
8564,0.233137480799
8565,0.96
8566,0.5
8567,0.909497206704
8568,1.0
8569,0.3
8570,1.0
8571,0.7
8572,0.4
8573,0.7
8574,0.8
8575,0.8
8576,0.45
8577,0.253631284916
8578,0.4
8579,0.2
8580,0.7
8581,0.8
8582,0.952777777778
8583,0.97559841666
8584,0.9
8585,0.7
8586,0.9
8587,1.0
8588,1.0
8589,0.8
8590,0.0
8591,1.0
8592,0.1
8593,0.8
8594,1.0
8595,0.0
8596,1.0
8597,0.9
8598,0.7
8599,0.787337662338
8600,0.385547785548
8601,0.3
8602,0.0466926176101
8603,1.0
8604,1.0
8605,0.176274558775
8606,0.9
8607,1.0
8608,0.7
8609,0.519834862842
8610,0.325
8611,1.0
8612,0.5848983167
8613,1.0
8614,0.74
8615,0.4
8616,0.161800699301
8617,0.8
8618,1.0
8619,0.643907365338
8620,0.95
8621,0.191785714286
8622,0.8
8623,0.0
8624,0.9625
8625,0.9
8626,0.5
8627,0.966666666667
8628,0.6
8629,0.1
8630,1.0
8631,0.8
8632,0.416666666667
8633,0.941242937853
8634,1.0
8635,0.5
8636,0.6
8637,0.94406779661
8638,0.9
8639,0.869491525424
8640,0.722894942579
8641,0.45
8642,0.863102628795
8643,0.787347903378
8644,0.2
8645,1.0
8646,0.2
8647,0.644632768362
8648,0.737874366128
8649,1.0
8650,1.0
8651,0.273295454545
8652,0.9
8653,0.8
8654,0.803095238095
8655,0.736181179931
8656,1.0
8657,0.0
8658,0.296022727273
8659,0.9
8660,0.616666666667
8661,0.6
8662,0.5
8663,0.9
8664,0.8
8665,1.0
8666,0.797159090909
8667,0.233333333333
8668,0.868312928898
8669,0.05
8670,0.781649393751
8671,0.307686352319
8672,0.7
8673,0.0514285714286
8674,1.0
8675,0.4
8676,1.0
8677,0.2
8678,0.155332394427
8679,0.888888888889
8680,0.9
8681,0.920571428571
8682,0.7
8683,1.0
8684,0.961645172011
8685,1.0
8686,0.5
8687,0.81440839489
8688,0.100432609448
8689,0.8
8690,1.0
8691,1.0
8692,1.0
8693,0.1
8694,0.9
8695,0.0
8696,0.5
8697,0.188571428571
8698,0.529714285714
8699,0.9
8700,0.8
8701,0.731428571429
8702,0.5
8703,0.983701575785
8704,0.9
8705,0.6
8706,0.45
8707,0.493071762332
8708,0.856571428571
8709,0.9
8710,0.8
8711,0.3
8712,1.0
8713,1.0
8714,1.0
8715,0.7
8716,0.333333333333
8717,0.462272602739
8718,0.9
8719,0.533317099567
8720,0.7
8721,0.960599962619
8722,0.65
8723,0.3
8724,0.7
8725,0.3
